link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA356786_Lateolabrax-maculatus	SRR5100500	sample143	dummy	BioSample: SAMN06127709; Sample name: haikanggang17; SRA: SRS1851153	isolate: haikanggang17	PAIRED	2229665	2226096
PRJNA356786_Lateolabrax-maculatus	SRR5100501	sample144	dummy	BioSample: SAMN06127661; Sample name: zhanjiang09; SRA: SRS1851282	isolate: zhanjiang09	PAIRED	2183107	2179715
PRJNA356786_Lateolabrax-maculatus	SRR5100502	sample145	dummy	BioSample: SAMN06127654; Sample name: zhanjiang02; SRA: SRS1851326	isolate: zhanjiang02	PAIRED	1770189	1767693
PRJNA356786_Lateolabrax-maculatus	SRR5100503	sample146	dummy	BioSample: SAMN06127589; Sample name: lianyungang12; SRA: SRS1851350	isolate: lianyungang12	PAIRED	2221036	2217675
PRJNA356786_Lateolabrax-maculatus	SRR5100504	sample147	dummy	BioSample: SAMN06127517; Sample name: fangchenggang13; SRA: SRS1851187	isolate: fangchenggang13	PAIRED	1611847	1609214
PRJNA356786_Lateolabrax-maculatus	SRR5100505	sample148	dummy	BioSample: SAMN06127623; Sample name: wenzhou08; SRA: SRS1851301	isolate: wenzhou08	PAIRED	2565821	2562258
PRJNA356786_Lateolabrax-maculatus	SRR5100506	sample149	dummy	BioSample: SAMN06127523; Sample name: fangchenggang20; SRA: SRS1851146	isolate: fangchenggang20	PAIRED	1988720	1985316
PRJNA356786_Lateolabrax-maculatus	SRR5100507	sample150	dummy	BioSample: SAMN06127672; Sample name: zhanjiang20; SRA: SRS1851245	isolate: zhanjiang20	PAIRED	1803733	1801114
PRJNA356786_Lateolabrax-maculatus	SRR5100508	sample151	dummy	BioSample: SAMN06127675; Sample name: wendeng03; SRA: SRS1851223	isolate: wendeng03	PAIRED	2895905	2891389
PRJNA356786_Lateolabrax-maculatus	SRR5100509	sample152	dummy	BioSample: SAMN06127497; Sample name: zhoushan06; SRA: SRS1851303	isolate: zhoushan06	PAIRED	946898	945424
PRJNA356786_Lateolabrax-maculatus	SRR5100510	sample153	dummy	BioSample: SAMN06127640; Sample name: shantou07; SRA: SRS1851356	isolate: shantou07	PAIRED	2022461	2018684
PRJNA356786_Lateolabrax-maculatus	SRR5100511	sample154	dummy	BioSample: SAMN06127499; Sample name: zhoushan10; SRA: SRS1851283	isolate: zhoushan10	PAIRED	1797342	1794123
PRJNA356786_Lateolabrax-maculatus	SRR5100512	sample155	dummy	BioSample: SAMN06127683; Sample name: wendeng11; SRA: SRS1851348	isolate: wendeng11	PAIRED	1634629	1632054
PRJNA356786_Lateolabrax-maculatus	SRR5100513	sample156	dummy	BioSample: SAMN06127652; Sample name: shantou20; SRA: SRS1851139	isolate: shantou20	PAIRED	1443255	1441126
PRJNA356786_Lateolabrax-maculatus	SRR5100514	sample157	dummy	BioSample: SAMN06127639; Sample name: shantou06; SRA: SRS1851148	isolate: shantou06	PAIRED	2050918	2047557
PRJNA356786_Lateolabrax-maculatus	SRR5100515	sample158	dummy	BioSample: SAMN06127688; Sample name: wendeng16; SRA: SRS1851355	isolate: wendeng16	PAIRED	1746106	1743184
PRJNA356786_Lateolabrax-maculatus	SRR5100516	sample159	dummy	BioSample: SAMN06127544; Sample name: tianjin05; SRA: SRS1851182	isolate: tianjin05	PAIRED	2668918	2664846
PRJNA356786_Lateolabrax-maculatus	SRR5100517	sample160	dummy	BioSample: SAMN06127568; Sample name: yantai09; SRA: SRS1851189	isolate: yantai09	PAIRED	2426288	2422214
PRJNA356786_Lateolabrax-maculatus	SRR5100518	sample161	dummy	BioSample: SAMN06127590; Sample name: lianyungang13; SRA: SRS1851225	isolate: lianyungang13	PAIRED	2696408	2692428
PRJNA356786_Lateolabrax-maculatus	SRR5100519	sample162	dummy	BioSample: SAMN06127493; Sample name: zhoushan02; SRA: SRS1851297	isolate: zhoushan02	PAIRED	1514328	1511972
PRJNA356786_Lateolabrax-maculatus	SRR5100520	sample163	dummy	BioSample: SAMN06127679; Sample name: wendeng07; SRA: SRS1851263	isolate: wendeng07	PAIRED	2071373	2067971
PRJNA356786_Lateolabrax-maculatus	SRR5100521	sample164	dummy	BioSample: SAMN06127578; Sample name: yantai20; SRA: SRS1851162	isolate: yantai20	PAIRED	1793992	1791417
PRJNA356786_Lateolabrax-maculatus	SRR5100522	sample165	dummy	BioSample: SAMN06127606; Sample name: lvsi11; SRA: SRS1851192	isolate: lvsi11	PAIRED	2862949	2858527
PRJNA356786_Lateolabrax-maculatus	SRR5100523	sample166	dummy	BioSample: SAMN06127644; Sample name: shantou11; SRA: SRS1851271	isolate: shantou11	PAIRED	2544089	2540174
PRJNA356786_Lateolabrax-maculatus	SRR5100524	sample167	dummy	BioSample: SAMN06127692; Sample name: wendeng20; SRA: SRS1851210	isolate: wendeng20	PAIRED	2245051	2241836
PRJNA356786_Lateolabrax-maculatus	SRR5100525	sample168	dummy	BioSample: SAMN06127513; Sample name: fangchenggang08; SRA: SRS1851159	isolate: fangchenggang08	PAIRED	2085386	2082165
PRJNA356786_Lateolabrax-maculatus	SRR5100526	sample169	dummy	BioSample: SAMN06127614; Sample name: lvsi19; SRA: SRS1851246	isolate: lvsi19	PAIRED	1882048	1879576
PRJNA356786_Lateolabrax-maculatus	SRR5100527	sample170	dummy	BioSample: SAMN06127666; Sample name: zhanjiang14; SRA: SRS1851149	isolate: zhanjiang14	PAIRED	1689539	1686943
PRJNA356786_Lateolabrax-maculatus	SRR5100528	sample171	dummy	BioSample: SAMN06127505; Sample name: zhoushan20; SRA: SRS1851277	isolate: zhoushan20	PAIRED	1064450	1062732
PRJNA356786_Lateolabrax-maculatus	SRR5100529	sample172	dummy	BioSample: SAMN06127642; Sample name: shantou09; SRA: SRS1851179	isolate: shantou09	PAIRED	1963125	1960084
PRJNA356786_Lateolabrax-maculatus	SRR5100530	sample173	dummy	BioSample: SAMN06127609; Sample name: lvsi14; SRA: SRS1851299	isolate: lvsi14	PAIRED	1722432	1720320
PRJNA356786_Lateolabrax-maculatus	SRR5100531	sample174	dummy	BioSample: SAMN06127580; Sample name: lianyungang02; SRA: SRS1851318	isolate: lianyungang02	PAIRED	2082846	2079695
PRJNA356786_Lateolabrax-maculatus	SRR5100532	sample175	dummy	BioSample: SAMN06127696; Sample name: haikanggang04; SRA: SRS1851167	isolate: haikanggang04	PAIRED	2784540	2780274
PRJNA356786_Lateolabrax-maculatus	SRR5100533	sample176	dummy	BioSample: SAMN06127558; Sample name: tianjin19; SRA: SRS1851211	isolate: tianjin19	PAIRED	2380331	2376745
PRJNA356786_Lateolabrax-maculatus	SRR5100534	sample177	dummy	BioSample: SAMN06127618; Sample name: wenzhou03; SRA: SRS1851319	isolate: wenzhou03	PAIRED	2642052	2637794
PRJNA356786_Lateolabrax-maculatus	SRR5100535	sample178	dummy	BioSample: SAMN06127556; Sample name: tianjin17; SRA: SRS1851207	isolate: tianjin17	PAIRED	2832296	2828248
PRJNA356786_Lateolabrax-maculatus	SRR5100536	sample179	dummy	BioSample: SAMN06127577; Sample name: yantai19; SRA: SRS1851341	isolate: yantai19	PAIRED	1913265	1910353
PRJNA356786_Lateolabrax-maculatus	SRR5100537	sample180	dummy	BioSample: SAMN06127550; Sample name: tianjin11; SRA: SRS1851140	isolate: tianjin11	PAIRED	1967785	1964411
PRJNA356786_Lateolabrax-maculatus	SRR5100538	sample181	dummy	BioSample: SAMN06127705; Sample name: haikanggang13; SRA: SRS1851156	isolate: haikanggang13	PAIRED	2189233	2185721
PRJNA356786_Lateolabrax-maculatus	SRR5100539	sample182	dummy	BioSample: SAMN06127573; Sample name: yantai14; SRA: SRS1851316	isolate: yantai14	PAIRED	2368892	2365410
PRJNA356786_Lateolabrax-maculatus	SRR5100540	sample183	dummy	BioSample: SAMN06127553; Sample name: tianjin14; SRA: SRS1851169	isolate: tianjin14	PAIRED	2923009	2919043
PRJNA356786_Lateolabrax-maculatus	SRR5100541	sample184	dummy	BioSample: SAMN06127574; Sample name: yantai15; SRA: SRS1851138	isolate: yantai15	PAIRED	2992523	2987891
PRJNA356786_Lateolabrax-maculatus	SRR5100542	sample185	dummy	BioSample: SAMN06127603; Sample name: lvsi08; SRA: SRS1851241	isolate: lvsi08	PAIRED	2237461	2234214
PRJNA356786_Lateolabrax-maculatus	SRR5100543	sample186	dummy	BioSample: SAMN06127670; Sample name: zhanjiang18; SRA: SRS1851200	isolate: zhanjiang18	PAIRED	1794469	1791611
PRJNA356786_Lateolabrax-maculatus	SRR5100544	sample187	dummy	BioSample: SAMN06127559; Sample name: tianjin20; SRA: SRS1851294	isolate: tianjin20	PAIRED	1552681	1550485
PRJNA356786_Lateolabrax-maculatus	SRR5100545	sample188	dummy	BioSample: SAMN06127658; Sample name: zhanjiang06; SRA: SRS1851255	isolate: zhanjiang06	PAIRED	1326123	1323759
PRJNA356786_Lateolabrax-maculatus	SRR5100546	sample189	dummy	BioSample: SAMN06127516; Sample name: fangchenggang12; SRA: SRS1851218	isolate: fangchenggang12	PAIRED	1880379	1877411
PRJNA356786_Lateolabrax-maculatus	SRR5100547	sample190	dummy	BioSample: SAMN06127608; Sample name: lvsi13; SRA: SRS1851208	isolate: lvsi13	PAIRED	2493681	2489846
PRJNA356786_Lateolabrax-maculatus	SRR5100548	sample191	dummy	BioSample: SAMN06127651; Sample name: shantou19; SRA: SRS1851163	isolate: shantou19	PAIRED	1605085	1602528
PRJNA356786_Lateolabrax-maculatus	SRR5100549	sample192	dummy	BioSample: SAMN06127686; Sample name: wendeng14; SRA: SRS1851257	isolate: wendeng14	PAIRED	1758889	1756135
PRJNA356786_Lateolabrax-maculatus	SRR5100550	sample193	dummy	BioSample: SAMN06127566; Sample name: yantai07; SRA: SRS1851172	isolate: yantai07	PAIRED	2597168	2593080
PRJNA356786_Lateolabrax-maculatus	SRR5100551	sample194	dummy	BioSample: SAMN06127708; Sample name: haikanggang16; SRA: SRS1851166	isolate: haikanggang16	PAIRED	2610243	2606270
PRJNA356786_Lateolabrax-maculatus	SRR5100552	sample195	dummy	BioSample: SAMN06127702; Sample name: haikanggang10; SRA: SRS1851164	isolate: haikanggang10	PAIRED	2133674	2130245
PRJNA356786_Lateolabrax-maculatus	SRR5100553	sample196	dummy	BioSample: SAMN06127622; Sample name: wenzhou07; SRA: SRS1851343	isolate: wenzhou07	PAIRED	2240566	2236942
PRJNA356786_Lateolabrax-maculatus	SRR5100554	sample197	dummy	BioSample: SAMN06127676; Sample name: wendeng04; SRA: SRS1851253	isolate: wendeng04	PAIRED	1952168	1949319
PRJNA356786_Lateolabrax-maculatus	SRR5100555	sample198	dummy	BioSample: SAMN06127662; Sample name: zhanjiang10; SRA: SRS1851171	isolate: zhanjiang10	PAIRED	2101441	2098373
PRJNA356786_Lateolabrax-maculatus	SRR5100556	sample199	dummy	BioSample: SAMN06127624; Sample name: wenzhou09; SRA: SRS1851336	isolate: wenzhou09	PAIRED	2530000	2526199
PRJNA356786_Lateolabrax-maculatus	SRR5100557	sample200	dummy	BioSample: SAMN06127543; Sample name: tianjin04; SRA: SRS1851291	isolate: tianjin04	PAIRED	1817506	1814825
PRJNA356786_Lateolabrax-maculatus	SRR5100558	sample201	dummy	BioSample: SAMN06127632; Sample name: wenzhou17; SRA: SRS1851202	isolate: wenzhou17	PAIRED	1915948	1912833
PRJNA356786_Lateolabrax-maculatus	SRR5100559	sample202	dummy	BioSample: SAMN06127557; Sample name: tianjin18; SRA: SRS1851287	isolate: tianjin18	PAIRED	1513018	1510852
PRJNA356786_Lateolabrax-maculatus	SRR5100560	sample203	dummy	BioSample: SAMN06127524; Sample name: tieshangang01; SRA: SRS1851147	isolate: tieshangang01	PAIRED	1467855	1465129
PRJNA356786_Lateolabrax-maculatus	SRR5100561	sample204	dummy	BioSample: SAMN06127510; Sample name: fangchenggang05; SRA: SRS1851345	isolate: fangchenggang05	PAIRED	1971949	1968699
PRJNA356786_Lateolabrax-maculatus	SRR5100562	sample205	dummy	BioSample: SAMN06127492; Sample name: zhoushan01; SRA: SRS1851160	isolate: zhoushan01	PAIRED	1769061	1766119
PRJNA356786_Lateolabrax-maculatus	SRR5100563	sample206	dummy	BioSample: SAMN06127575; Sample name: yantai16; SRA: SRS1851320	isolate: yantai16	PAIRED	2938824	2934353
PRJNA356786_Lateolabrax-maculatus	SRR5100564	sample207	dummy	BioSample: SAMN06127579; Sample name: lianyungang01; SRA: SRS1851197	isolate: lianyungang01	PAIRED	2690207	2686346
PRJNA356786_Lateolabrax-maculatus	SRR5100565	sample208	dummy	BioSample: SAMN06127633; Sample name: wenzhou18; SRA: SRS1851151	isolate: wenzhou18	PAIRED	2444095	2439770
PRJNA356786_Lateolabrax-maculatus	SRR5100566	sample209	dummy	BioSample: SAMN06127555; Sample name: tianjin16; SRA: SRS1851339	isolate: tianjin16	PAIRED	3665550	3660713
PRJNA356786_Lateolabrax-maculatus	SRR5100567	sample210	dummy	BioSample: SAMN06127680; Sample name: wendeng08; SRA: SRS1851342	isolate: wendeng08	PAIRED	1916897	1913857
PRJNA356786_Lateolabrax-maculatus	SRR5100568	sample211	dummy	BioSample: SAMN06127685; Sample name: wendeng13; SRA: SRS1851321	isolate: wendeng13	PAIRED	2143095	2139403
PRJNA356786_Lateolabrax-maculatus	SRR5100569	sample212	dummy	BioSample: SAMN06127693; Sample name: haikanggang01; SRA: SRS1851183	isolate: haikanggang01	PAIRED	2060575	2057191
PRJNA356786_Lateolabrax-maculatus	SRR5100570	sample213	dummy	BioSample: SAMN06127494; Sample name: zhoushan03; SRA: SRS1851331	isolate: zhoushan03	PAIRED	1485346	1482919
PRJNA356786_Lateolabrax-maculatus	SRR5100571	sample214	dummy	BioSample: SAMN06127700; Sample name: haikanggang08; SRA: SRS1851141	isolate: haikanggang08	PAIRED	2337841	2334191
PRJNA356786_Lateolabrax-maculatus	SRR5100572	sample215	dummy	BioSample: SAMN06127645; Sample name: shantou12; SRA: SRS1851244	isolate: shantou12	PAIRED	2638667	2634904
PRJNA356786_Lateolabrax-maculatus	SRR5100573	sample216	dummy	BioSample: SAMN06127552; Sample name: tianjin13; SRA: SRS1851288	isolate: tianjin13	PAIRED	3252107	3247441
PRJNA356786_Lateolabrax-maculatus	SRR5100574	sample217	dummy	BioSample: SAMN06127498; Sample name: zhoushan08; SRA: SRS1851231	isolate: zhoushan08	PAIRED	1788632	1785648
PRJNA356786_Lateolabrax-maculatus	SRR5100575	sample218	dummy	BioSample: SAMN06127591; Sample name: lianyungang14; SRA: SRS1851227	isolate: lianyungang14	PAIRED	1811216	1808359
PRJNA356786_Lateolabrax-maculatus	SRR5100576	sample219	dummy	BioSample: SAMN06127569; Sample name: yantai10; SRA: SRS1851154	isolate: yantai10	PAIRED	2417775	2414139
PRJNA356786_Lateolabrax-maculatus	SRR5100577	sample220	dummy	BioSample: SAMN06127635; Sample name: wenzhou20; SRA: SRS1851180	isolate: wenzhou20	PAIRED	1639296	1636780
